ID,TARGET
140447,0.038088980996
140450,0.184646481692
140451,0.0277211133981
140452,0.097805637308
140453,0.0310616123354
140455,0.189168366327
140457,0.0160060979952
140461,0.0207608556739
140463,0.025435104311
140464,0.00858906278906
140468,0.0138508030653
140469,0.177048840927
140472,0.00364894919895
140474,0.0842105345344
140475,0.0261607507677
140476,0.0454316494508
140477,0.000560846560847
140478,0.20100029111
140479,0.00922355689384
140480,0.0147349362251
140482,0.000594478238026
140486,0.0891142055393
140489,0.0337396783527
140490,0.193121163914
140491,0.00344398891216
140492,0.0292602073256
140497,0.129667982568
140499,0.0384838656986
140500,0.430627376266
140505,0.0154540054362
140506,0.0265019656846
140507,0.000840308510284
140509,0.102631469588
140510,0.04402384179
140512,0.0143992361435
140513,3.42741993311e-05
140515,0.00949622969623
140518,0.00973042328794
140519,0.0743438854199
140520,0.00859057100015
140521,0.00788321286557
140522,0.0276804106469
140523,0.00247958365164
140524,0.00172518413792
140528,0.000344823239002
140529,0.0
140530,0.0348734153418
140531,0.0718015568151
140532,0.0495587505569
140533,0.0105654821111
140534,0.0273501049168
140537,0.0734199673718
140538,0.000157407407407
140540,0.0106025050002
140544,0.000244444444444
140545,0.00311180856181
140546,0.291827569296
140547,0.0825639288328
140548,0.000609406670463
140549,0.0771524722958
140553,1.39134633104e-05
140554,0.000392205434375
140555,0.0608120169591
140557,0.00874527825395
140564,0.00943915444895
140565,0.00862604423022
140566,0.0150898409869
140567,0.0236376148839
140571,0.0696968867963
140572,0.0586283800962
140574,0.0141924160963
140575,0.0476764155274
140579,0.36075793504
140580,0.00481559398876
140581,0.0244953835184
140582,0.0203695683181
140583,0.0385359089212
140586,0.000339212219456
140589,0.00725324140657
140590,0.171816648227
140591,0.002417003367
140592,0.00278649128898
140593,0.0077431237054
140594,0.0429586068117
140596,0.00425030615396
140597,0.000792085815309
140598,0.00605415580495
140599,0.0741919393787
140603,0.0386962317505
140604,0.0337612567593
140607,0.209136201737
140609,0.00439909963331
140611,0.000506962671972
140612,0.198368264934
140614,0.000417667188805
140616,0.0274559514103
140619,0.000139935461364
140621,0.00403545911081
140622,0.00129096459096
140626,0.00893052174525
140628,0.0256968378664
140629,0.00505070408894
140630,0.000193131396331
140631,0.0248276802784
140632,0.00952894411895
140633,0.00815059647332
140638,0.311504465697
140642,0.0664152803967
140644,0.00581756391756
140645,0.00104399886924
140646,0.0361404501263
140647,0.000339212219456
140648,0.0191426336264
140651,0.00736991404596
140652,0.0562168131093
140653,0.0501667619434
140654,0.0300974045705
140656,0.00964691049691
140659,0.0259591549637
140661,0.0219453992979
140663,0.0135338712021
140666,0.00373848381302
140667,0.133752437972
140669,0.0516911589638
140670,0.00897359505757
140671,0.0153605889305
140672,0.0595596879965
140673,0.00303637029185
140674,0.0207608556739
140675,0.0150806856542
140676,0.164398211727
140678,0.0164911470254
140679,0.0234604834861
140682,0.220968473387
140683,0.0137570173835
140684,0.0416816209243
140685,0.214901579731
140689,0.0428794668295
140694,0.205997812503
140695,0.289727439614
140696,0.220547797221
140703,0.000236389930094
140705,0.0293130198333
140706,0.194990462167
140710,0.00824104121668
140711,0.0608948866779
140712,0.0044909234171
140713,0.0469514015746
140715,0.029202963703
140716,0.00308330928331
140717,0.0585990570426
140719,0.0026259252493
140723,0.0054072896408
140725,0.0451541078604
140726,0.0155752740723
140727,0.195550002867
140730,0.00409193861694
140734,8.07078916255e-05
140735,0.016764369207
140736,0.00136772486772
140737,0.0869109869638
140740,0.0187452583908
140743,0.0906174860022
140745,0.00207564325432
140747,0.201490856082
140750,0.0589687767663
140756,0.00754142265142
140765,0.0310435005626
140767,0.125968873707
140768,0.00175827767809
140769,0.0346225314625
140770,0.00368369013538
140773,0.0635284447963
140774,0.00148853658756
140776,0.00531513942946
140778,0.0321376728412
140779,0.00788579013579
140784,0.00365331890332
140785,0.206463940177
140786,0.0146267898261
140788,0.00404539281381
140793,0.0267999072278
140796,0.00748856976357
140797,0.166629902893
140798,0.0411045301648
140799,0.00361964187912
140805,0.108663399833
140806,0.000800933355836
140807,0.000945313353686
140808,0.00112414077307
140810,0.00947498622677
140811,7.92022792023e-05
140813,0.0496129710581
140814,0.00939777624834
140815,0.165524478219
140817,0.00234624836618
140821,0.00443444544004
140822,0.19280273573
140825,0.000274470899471
140826,0.110425951451
140827,0.0901486827255
140828,0.0206811926844
140829,0.00132456247456
140831,1.07369097354e-05
140832,0.0371806691337
140833,0.00326386021386
140835,0.010811911856
140837,0.0475608327402
140839,0.0570821027012
140841,0.0130170597351
140843,0.0182573663079
140844,0.00123566183272
140845,9.98434475166e-06
140846,0.0276923741076
140849,0.0120427255751
140850,0.0295715808558
140852,7.6188051237e-06
140853,0.00270745375889
140856,0.00459430757272
140859,0.0143068651392
140860,0.0
140861,0.218803621536
140863,0.0394965449535
140864,0.0230716067838
140867,0.00027380952381
140868,0.0119541696431
140872,0.00788621914475
140874,0.00687307772286
140875,0.032197231438
140883,0.0145176063588
140885,0.00293199542239
140892,0.00739017627253
140893,0.128997226576
140894,0.00607060664823
140897,0.0308952501823
140898,0.00754288770549
140899,0.0299725627478
140900,0.125001866767
140904,0.276094830142
140906,0.000111111111111
140911,0.0435319207122
140912,0.0493307902039
140914,0.0196563986825
140916,0.0175053502247
140917,0.00558461785721
140918,0.0106009854754
140920,0.0311488369235
140922,0.0240448795036
140925,0.0337282920154
140931,0.0818661675555
140935,0.0300369933443
140936,0.00330296302138
140940,0.00309542587043
140942,0.00159065481435
140944,0.00387137368829
140947,0.109503067785
140948,0.0235736405207
140949,0.0025931013431
140953,0.0329479742766
140957,2.08273964666e-05
140961,0.00672645298085
140962,0.0206139013492
140970,0.0739913474635
140973,0.00273338486027
140974,0.000292669267633
140975,0.0368669801119
140977,0.0114412152303
140978,0.0283927349167
140980,0.0215167404265
140986,0.00185132275132
140989,0.0784322076548
140990,0.0159706137176
140992,0.121694774051
140993,0.04522384549
140994,0.003991880886
140997,0.243614006202
140998,1.11475825762e-05
141001,0.00109885206513
141003,0.000142742842892
141004,0.0153315619327
141006,0.0205079691109
141007,0.0233580092565
141008,0.0658572819338
141010,0.0276388835006
141011,0.000251082251082
141014,0.0104589105471
141017,0.015708699164
141020,0.00422915027586
141023,0.0640142815687
141024,0.000205987803047
141026,0.0120712064624
141030,0.114990844488
141035,0.00164444444444
141040,0.216889773923
141041,0.0994196190738
141044,0.0152390664891
141045,0.00291819051241
141046,0.012870009364
141047,0.0207608556739
141048,0.00915028027528
141050,0.000546877322315
141052,0.00715037199642
141055,0.0933079113175
141057,0.206035686345
141060,0.267657540282
141062,0.0522773995678
141064,0.0107917666882
141066,0.00278348299726
141067,0.0453829531945
141068,0.0213504380742
141071,0.00397746999924
141072,0.0303929423077
141073,0.0144483331659
141074,0.0150450064373
141076,0.0079015915858
141078,0.00290738100503
141079,0.0355236344565
141081,0.19154915842
141082,0.0472710010814
141086,0.0378657073689
141087,0.0139068925099
141090,0.0875404189901
141091,0.0165746089447
141092,0.0235018783533
141093,3.81285130264e-05
141096,0.0169256595993
141098,0.01834338911
141100,0.0207608556739
141102,0.0701995600171
141103,0.00044439679817
141105,0.218208701827
141107,0.0254254406475
141108,0.00536505683761
141111,0.00766195101195
141112,0.000195859254579
141113,0.00255197210197
141114,0.000553980614124
141115,0.00136107914526
141116,0.0502179042349
141117,0.00159957264957
141119,0.00382776306525
141123,0.0213735677177
141125,0.014972059222
141126,0.0322976508862
141128,0.308534091073
141129,0.00209128544258
141130,0.038121534411
141131,0.0433416305939
141133,0.017673046398
141134,0.0201212768845
141136,0.0452014954048
141138,0.00694444871223
141140,0.0355802721938
141144,0.0160881174381
141147,0.0078815865908
141148,0.00222754423864
141151,0.0150340029796
141153,0.00237876769845
141154,0.206174222119
141155,0.143683331259
141156,0.00033692321513
141159,0.0230716067838
141160,0.00100745661144
141161,0.0156169536944
141162,0.00273252454174
141166,0.0207608556739
141168,0.0190614772328
141170,0.217460316541
141172,0.000150448527638
141178,0.011920901734
141179,0.0300882087956
141180,0.0158993082425
141181,0.0344726411314
141189,0.00130191409897
141190,0.0917572942774
141191,0.00215767407973
141192,0.0489082594793
141193,4.87002855636e-05
141194,0.0123863118028
141197,0.091390351417
141198,0.0328834934025
141200,0.018445859587
141201,0.0232141579837
141202,0.0522249433718
141204,0.0367401613965
141207,0.0383632080882
141208,0.000249294321623
141215,0.142546245531
141216,0.0774303750399
141219,0.0392801491028
141222,0.0732223966123
141223,0.197657076733
141225,0.0524139153897
141227,0.0237020481655
141228,0.00183535168535
141229,0.000198204460797
141230,0.0150227059977
141231,0.133861452538
141233,0.0926895875768
141234,0.00625784018681
141236,0.000194444444444
141241,0.0141659516168
141242,0.000266420311442
141245,0.048489195272
141246,0.153030590511
141249,0.244831856355
141253,0.0055604025604
141255,0.000400039424515
141256,0.026286196498
141257,0.0424361784217
141259,0.00324824451486
141260,0.0111729564632
141263,0.0207608556739
141264,1.69734902773e-05
141267,0.00493862988863
141269,0.00269233174233
141270,0.0130911750817
141272,0.0465389999636
141273,0.0138396084971
141274,3.9331366765e-07
141278,0.000426922882221
141280,0.000203863603479
141281,0.0254574880806
141284,0.0136434696567
141285,0.0351611496308
141290,0.0308670501747
141291,0.00012637446938
141292,0.00440303598084
141293,0.00128391053391
141296,0.000323269827913
141298,0.0551380671643
141301,0.00884842582802
141302,0.0236680590746
141304,0.000121212121212
141306,0.000423526936027
141307,0.248867257161
141308,0.00572912827913
141309,0.0983041393992
141310,0.0642148735772
141311,0.00553364737169
141313,0.00764554905878
141314,0.0016951940318
141318,0.00145899470899
141320,0.00660508435048
141323,0.0775692329177
141324,0.0675908419467
141325,0.0367350156302
141326,0.0359865774067
141328,0.0335722347224
141330,0.0332976473881
141331,0.00568735409471
141335,0.00404505914292
141338,0.00491004483921
141342,0.00347203284119
141345,3.42741993311e-05
141346,0.00277454794038
141347,0.000283143947217
141348,0.0170769343155
141351,0.00454613050744
141353,0.00128362789376
141354,0.0542313554225
141355,0.0115652022807
141356,0.0119065030891
141358,0.0162703244797
141359,0.0161621905629
141360,0.00409548599549
141364,0.0144672010912
141367,0.18954333249
141369,0.00136914478162
141370,0.0119321660104
141371,0.0117747214017
141374,0.00118510917316
141375,0.0405196817239
141378,0.00150546786874
141383,0.0261572115993
141384,0.000573691574605
141386,0.00863550523551
141389,0.0417331094831
141390,0.221977573853
141391,0.154709343386
141393,0.00664002650213
141396,0.0019982115024
141398,0.153079998026
141406,0.0334294352162
141407,0.0002430192311
141409,0.0147886780918
141411,0.0034152056005
141413,0.0548151495907
141414,0.19439770196
141415,0.00235291005291
141418,0.0107265715766
141421,0.0250158650259
141422,0.0559902707429
141424,0.00047380952381
141427,0.000247935234799
141431,0.00169094029931
141433,0.0161540598628
141434,0.0134924645728
141435,0.0280164416751
141436,0.000948498174307
141437,0.000963569320345
141441,0.0398303383662
141442,0.00181016463894
141449,0.0178879628144
141451,0.0278045662112
141453,0.00106521164021
141454,0.0241831401827
141455,0.0422753891673
141456,0.0173939147489
141457,1.52208449371e-05
141458,0.00117885414301
141459,0.0646664406962
141460,0.0862254190235
141463,0.0664179445597
141466,0.159357142128
141468,0.00261887926888
141470,0.00848447484315
141472,0.0134905832443
141473,0.0353977355186
141475,0.00416534230372
141476,0.0720121574351
141477,0.00362424606415
141478,5.35890605341e-05
141480,0.00142095554201
141484,0.000205853324616
141488,0.0268336383608
141492,0.0143833717979
141493,0.000313602901694
141494,0.0124923101505
141495,0.00053746912921
141496,0.0550421224928
141497,0.00110805607463
141501,0.00362263301667
141504,0.0157412616658
141507,0.0157743042671
141508,0.0158370035247
141509,0.0220935079667
141511,0.00457121348955
141514,0.00445037690038
141515,0.0106040975733
141516,0.0207608556739
141517,0.0126927408648
141523,0.000142108990731
141524,0.00416467290879
141525,0.216882486229
141529,0.0364713638553
141532,0.000698266280717
141533,0.000236583177786
141534,0.154524168055
141536,0.0158064361564
141537,0.0812679548131
141538,0.104830665791
141540,0.179194590103
141542,0.0334718482601
141547,0.0606851162311
141548,0.00139031495117
141550,0.00379644201135
141554,0.00302994262854
141559,0.211588456227
141562,0.0640058547987
141566,0.0147099378335
141570,0.000608051893312
141571,0.113496447332
141572,0.000534147826552
141574,0.0116440735191
141575,0.00285024320528
141579,0.0530983960368
141580,0.0207608556739
141590,1.64265984127e-05
141595,0.00343766281305
141597,0.000251639165068
141599,0.012711490326
141601,0.00728174048174
141602,0.0358919060939
141606,0.0279464323258
141609,0.013900404128
141615,0.027375754876
141616,0.0119104116596
141619,5.44341894273e-05
141622,0.00561689774963
141624,0.000500412387177
141628,0.157770099813
141629,1.49518849096e-05
141636,0.0207608556739
141638,0.00204288119288
141640,0.0354946723367
141645,0.0215130281111
141646,0.00738744663134
141647,0.000924395545891
141652,0.0504741106932
141654,0.0182866167736
141655,0.0114834839563
141656,0.00932536398049
141658,0.0116868838935
141659,0.0207645844027
141660,0.246242193688
141661,5.92592592593e-07
141666,0.0915172769422
141667,0.000893551791643
141668,0.000451374933001
141669,0.0177131371095
141671,0.0125911378096
141672,0.39072718884
141673,0.0938045127833
141674,0.00698576755489
141675,0.0129411174882
141676,0.0541185461178
141677,0.00961233505057
141679,0.00683715837539
141680,0.0369372627631
141681,0.304141115832
141683,0.00803554012204
141684,0.0172673651088
141687,0.0230716067838
141691,0.0119104116596
141693,0.0278472187133
141696,0.0216974302386
141699,0.000171694380463
141703,0.0139438966678
141707,0.0102842734063
141708,0.0281508381733
141709,0.000458053554399
141710,0.0123775615337
141711,0.00219554951644
141712,0.110688927521
141714,0.0208695275738
141715,0.0118707138178
141716,0.0133355268917
141719,0.0318805858744
141722,0.0346029472722
141723,0.0271891438083
141725,0.00484750767349
141726,0.000929509644154
141729,0.132310939315
141730,0.0167926234425
141731,0.219158957505
141733,0.020585846452
141735,0.00341366407353
141736,0.0279907771938
141738,0.0207608556739
141741,0.0185287560616
141742,0.0239019569517
141747,0.00554302756014
141753,0.00137356586425
141754,0.00884568699275
141755,0.00686103435614
141758,0.00255504125504
141759,0.0470176942339
141761,0.00318358753054
141766,0.0431742214757
141768,0.0016013968235
141769,0.00152738095238
141771,0.045874794187
141775,0.0265055019422
141776,0.221612862662
141777,0.176642480208
141779,0.00653195878196
141783,0.117923429937
141784,0.013330396863
141786,0.0145193551546
141788,0.0382241571119
141789,0.0602898432355
141790,0.0150478392523
141792,0.00822014853338
141796,0.0231216724899
141797,0.00663073969352
141798,0.0153188559961
141801,0.0388347845492
141803,0.0207645844027
141805,0.00783223372614
141806,0.0877025601349
141807,0.00378771598772
141808,0.0495812825566
141811,0.0145317583002
141812,0.00169416139416
141815,0.00943218057722
141817,0.0303840818963
141818,0.0114208465282
141819,0.000566677484109
141820,0.0349582096553
141821,0.0278423786233
141823,3.81285130264e-05
141825,0.0810735159018
141832,0.025316541568
141835,0.0103945852984
141836,0.0236141759093
141838,0.132057420431
141842,0.00916932121313
141843,2.98007653114e-05
141845,0.0195297601363
141848,0.0573485777839
141851,0.00128888888889
141852,0.0153292070491
141855,0.00256230059976
141857,0.0314149507198
141858,0.0158424746492
141860,0.0802335395605
141863,0.219208038724
141866,5.29053291183e-05
141867,0.0852094318135
141868,0.0207388118152
141871,0.000184734066202
141875,0.157797582591
141876,0.047565037541
141882,0.0537142782795
141883,0.170317881609
141886,0.0130374255558
141890,1.84224761829e-05
141891,0.0968178053188
141892,0.101577839414
141894,0.000400288600289
141895,0.0575329216962
141898,4.67787695972e-05
141903,0.000698377174627
141905,0.000673015873016
141906,0.042042396985
141907,0.015448429585
141912,0.00945974018292
141913,0.294192455848
141914,0.00551142631489
141915,0.00193561346061
141917,0.015837824104
141922,0.0740876535344
141923,0.0428837286257
141925,0.00246977034006
141931,0.000466913184195
141933,0.00115059015059
141934,0.0314684659682
141936,0.122988474948
141938,0.0281435406641
141939,0.000299163488365
141941,0.0358445170084
141942,3.40630432387e-06
141944,0.0244190093131
141947,0.000263806035235
141950,0.000864397824539
141955,0.0153110132242
141956,6.66666666667e-05
141957,0.00346499385078
141959,0.0485584632745
141962,0.0884985081995
141963,0.00138882917161
141966,0.043632536667
141967,0.0697417435401
141969,0.0167925733655
141970,2.1845548882e-05
141972,0.0108677717163
141975,0.0475028706558
141976,0.0248798105489
141977,0.0895655748878
141978,0.000407918968753
141980,0.0649109763207
141981,0.00386029054496
141983,0.000331619786804
141986,0.0124103548475
141991,0.0182064217917
142001,0.000871031746032
142003,0.02513979748
142006,0.158908008732
142007,0.0104992194622
142008,0.0629040555305
142009,4.30113996431e-05
142010,0.160135278065
142011,0.0109392036608
142012,0.13106011894
142014,0.0139374135895
142016,0.0102876216748
142020,0.128097361289
142021,0.000397345698263
142024,0.0139325919337
142027,0.10367460584
142029,0.00110213734667
142030,0.0731091447224
142031,0.0160555467838
142033,0.0265131968914
142034,0.0154400738151
142035,0.0139941940954
142036,0.0112694487853
142039,0.0155950408937
142041,0.0230716067838
142045,0.0105415620327
142047,0.0
142051,0.000273377091023
142052,0.0178313907122
142053,0.0126208532209
142054,0.0605556375628
142056,0.000254501562635
142058,0.00906067451554
142059,0.0188449129454
142063,0.0367270343817
142064,0.0791232795361
142068,0.0154220245412
142071,0.0141524757397
142074,0.0157827624757
142078,0.00718633887584
142079,0.0387756954445
142084,0.0722644324883
142085,0.0240187812781
142087,0.131943953768
142094,2.63873309007e-05
142095,0.142570503548
142097,0.0652591962855
142101,0.0486398390183
142102,0.00037433008505
142103,0.0124080154144
142106,0.00353523317641
142108,0.0135019902211
142109,0.000314627866317
142114,0.00900545565546
142116,0.00418367082391
142117,0.000328171957798
142118,0.00335011604043
142121,0.0690731450051
142125,0.0394673809722
142130,0.00649190879788
142131,0.0350333349371
142133,0.00546937478754
142134,0.00697409312149
142135,0.0260238825989
142136,0.00351348194136
142138,0.0401807358625
142139,0.00633710918711
142144,0.00576119149564
142145,0.0767937957519
142146,0.01924525986
142147,0.00740147444129
142148,0.00988342953343
142149,0.027513040663
142150,0.0465327283235
142151,0.00209237614238
142152,0.000615262515263
142154,0.0407787166776
142155,0.0615132665806
142156,0.00297463967713
142157,0.00504700143062
142158,9.39589759188e-06
142159,0.0114712969242
142162,0.202793209707
142165,0.00548769549805
142167,0.00111027600424
142170,0.107520180023
142173,0.0665116236753
142175,9.80503149598e-06
142178,0.0140946322196
142179,0.0528362737145
142180,0.000312944018658
142182,0.0372380652502
142183,0.0129872633527
142185,4.73812002353e-05
142188,0.0210809954751
142189,0.0133723777636
142192,0.00127324712325
142193,0.0147032872337
142194,0.00138194536221
142195,0.0183034958506
142198,0.129890212033
142199,0.00385005622392
142200,0.0133824297707
142201,0.00204047619048
142203,0.12204673124
142204,0.000448148148148
142205,4.73812002353e-05
142208,0.018552861088
142209,0.059934351119
142210,0.126817212808
142211,0.00375507275948
142214,0.0252094806065
142216,0.0160690073589
142217,0.00308465608466
142219,0.0195322407203
142221,0.000221652421652
142226,0.0126973719981
142228,0.0486967232114
142231,0.0296148816395
142232,0.297350726031
142238,0.01684102951
142243,0.0275441611047
142246,0.0464247687498
142247,0.0405972964206
142251,0.0756891245698
142252,0.2160579156
142253,0.00510631432143
142255,0.0702353864268
142257,0.0926457695805
142258,0.112491559204
142259,0.0208117283403
142260,0.0104589105471
142261,0.133315449162
142262,0.0145562554231
142263,0.139463109609
142267,0.00149443519444
142271,0.00851751151133
142274,0.0515873110338
142275,0.00196017316017
142276,0.00446883116883
142277,0.179688162493
142278,0.0116394798709
142281,0.0296248681592
142285,0.00657367181749
142286,0.000183033931086
142289,0.0208957369604
142290,0.171073108708
142291,0.0242003387774
142292,0.0138052968274
142295,0.0017574324558
142302,0.0503697986629
142303,0.0512268766762
142304,5.92469545958e-05
142307,0.249490117086
142310,0.0444441354126
142311,0.00404804786059
142312,0.0139374135895
142314,5.29726788118e-05
142316,0.207035108246
142320,0.027269466972
142323,0.0086214620347
142324,2.66936513898e-05
142326,0.0263059824951
142327,0.0016050986051
142329,0.000364812602017
142330,0.0863210708681
142331,0.0300697330642
142332,0.00531523333967
142334,0.00331071140189
142335,0.0277090545473
142336,0.0184618766144
142337,0.0
142338,0.00519265126505
142343,0.00074962095561
142346,0.00266905066611
142347,0.00456794131794
142350,0.0107925467844
142351,0.00455062914953
142352,0.00220458181177
142353,0.225822181971
142355,0.0238787462537
142357,0.00298637563791
142359,0.193810615313
142360,0.163880116454
142361,0.000194444444444
142362,0.0160167610168
142363,0.0115125883376
142365,0.00363462849786
142367,0.0319820837634
142369,0.00568554963555
142370,2.41169622565e-05
142376,0.0573259186308
142379,0.180727497483
142380,0.00036120504869
142381,0.0407933509588
142386,0.00468541627212
142389,0.293506682671
142394,0.00120286195668
142400,0.0736794733889
142401,0.00708733580028
142404,0.000450231551035
142405,0.0851905862349
142406,0.121127922245
142407,0.0831087538895
142408,0.00990588251519
142409,0.000252877469787
142410,0.00605247214659
142411,0.0232832759833
142414,0.0196166681098
142417,0.100569483372
142418,0.0489262115635
142420,0.00813386613387
142422,0.0418593229755
142424,0.0211988294451
142426,0.0164900547065
142430,0.0149776815777
142432,0.0418730652789
142435,0.000427640158538
142438,0.000320673998034
142441,0.0467341766601
142444,3.88939251066e-05
142445,0.00184456639076
142446,0.0280644244644
142447,0.0155205398435
142450,0.0841987984066
142453,0.024733158903
142454,0.126459604374
142455,0.134203480224
142456,0.0117690873941
142459,0.00215382395382
142461,0.013554282646
142464,0.00267821978578
142466,0.212299845684
142468,0.00971253465964
142470,0.188699650463
142472,0.00515076730655
142473,0.12866850149
142474,0.0721403471323
142475,0.0227644655472
142476,0.0987952746852
142477,0.0361481879162
142478,0.000620818070818
142479,0.149318333694
142480,0.0105907783707
142481,0.00319021047398
142484,0.0196872787146
142485,0.0624782103521
142487,0.0152754547593
142493,0.000292669267633
142494,0.194872876664
142497,0.00327937032094
142498,0.0426883947207
142501,0.0145081769538
142502,0.0117653607742
142503,0.230199502892
142507,0.189996834762
142508,0.00101599326599
142511,0.00142521857228
142514,0.0230716067838
142515,0.0408327374469
142516,0.0528039914143
142518,0.0193137942434
142519,0.100031227814
142523,0.001397472679
142524,0.00192873977874
142530,0.0115031553443
142537,1.34893870519e-05
142538,0.141458925478
142539,0.0017202004116
142540,0.00369991113375
142541,0.00263016428016
142544,0.014912980421
142546,0.000490476190476
142552,0.00531795100325
142553,0.000549919206954
142554,0.0267840191857
142561,0.0619236219817
142574,0.00425789395789
142575,0.210079527393
142576,0.0110757307507
142578,0.0231616018513
142579,0.00769546811213
142580,0.0023453146974
142581,0.0194493745129
142587,0.00196453856979
142588,0.199555456
142591,0.0680296409664
142596,0.00260615680616
142598,0.0
142599,0.0417153998192
142600,0.0417780697681
142601,0.117220638092
142603,0.000338286394302
142604,0.0234859531494
142606,0.0139374135895
142607,0.0954535134055
142608,0.164117715722
142610,0.00917048944463
142611,0.00112142857143
142612,0.000273762649373
142614,0.028184544773
142615,0.0557262363998
142619,0.0141694052007
142620,0.00358318533319
142621,0.0207608556739
142624,0.00998876904543
142626,0.0171532067606
142628,0.0141973422547
142629,0.225321477483
142631,0.0139830587713
142633,0.00377874553161
142635,0.0170673172495
142636,0.118119760814
142637,0.0719005415182
142640,0.00458981736004
142641,0.00186349206349
142642,0.018620864169
142646,0.00702323535621
142647,0.000717027417027
142650,0.192679257631
142652,0.0147258775867
142653,0.00231179822356
142654,0.000809347066943
142655,0.20529868519
142656,0.010556604119
142657,0.0162009236287
142659,0.02343019415
142660,0.126741943915
142663,0.028122263747
142664,0.0112231764423
142665,0.200725438769
142666,0.00740930218589
142667,0.0278674527859
142668,0.103434706786
142670,0.208360395784
142674,0.0185811311356
142676,0.0751647965768
142677,0.0110644499908
142678,0.139249754034
142679,0.210652398539
142680,0.00032381175963
142683,0.0155730759981
142688,0.0488254231063
142690,0.0377922396573
142691,0.031253376912
142692,0.0583563627284
142693,0.106352817851
142694,0.01051590871
142696,0.0150020345964
142697,0.00539758574759
142699,0.0768618421883
142700,0.0265719887687
142701,0.019178819384
142705,0.000462488395279
142706,0.205208156963
142709,0.0107347767701
142710,0.0765197739834
142714,0.000630710188031
142716,0.0141965490424
142717,0.00459578224164
142718,0.0134621890987
142719,0.0207608556739
142721,0.00740805675806
142722,0.00956113979837
142723,0.0430735224974
142726,0.158908008732
142727,0.00822234987235
142728,0.0327423380799
142729,0.000696694891415
142730,0.000857190957191
142731,0.017680371608
142732,0.0277036644986
142733,0.0221579492403
142734,7.18261972582e-05
142737,0.00415313542146
142738,0.0108707120389
142743,0.0514739384468
142744,0.00184345839346
142745,0.0043830993081
142747,0.000227569197101
142752,0.0124285668036
142753,0.00837153336859
142754,0.000266878208585
142755,0.0207608556739
142756,0.0702436248775
142757,0.0273247372217
142758,0.0212373866874
142759,0.00952894411895
142767,0.00625622525623
142773,0.0151672944996
142776,0.0139947923615
142779,0.00178194015046
142780,0.000597192643216
142782,0.00139722314722
142783,0.14421881812
142785,0.000197547153186
142788,0.179434424805
142789,0.00118003071791
142791,0.000544359919756
142796,0.0026267991268
142797,0.0744074982965
142798,0.0139374135895
142800,0.000235111932382
142801,0.0108812460236
142808,0.00510876049605
142809,0.01021825249
142810,0.00232102538323
142811,0.138313178864
142813,0.000323269827913
142814,0.00430123910642
142815,0.015448429585
142816,0.00110325050361
142818,0.147945141897
142819,0.0105109686629
142821,0.0054415954416
142822,0.138915914414
142823,0.063835406681
142824,0.0223885546318
142825,0.00519667918214
142831,0.108072885325
142832,0.0257809149945
142834,0.000152427105602
142837,0.000371349099353
142838,0.018891200439
142839,0.00364521404521
142840,0.0120175687926
142847,0.0195985543868
142850,0.000225396825397
142853,0.0366277182738
142854,0.000446570766553
142857,0.174473841024
142858,0.0466062350579
142862,0.214894409271
142863,0.183089094444
142864,0.0289706799469
142866,0.0287577472648
142869,0.000715825496569
142870,0.0769267710944
142872,0.0036285723462
142873,0.00177748462646
142885,0.0270126766933
142886,0.0217494277217
142887,0.00190385749319
142888,0.0168471924728
142889,7.42165728715e-05
142890,0.0440346812773
142893,0.0596577825225
142896,0.0159521362624
142897,0.0533540160308
142899,0.0546570193911
142901,0.143821077368
142902,0.0155088032773
142910,0.000502115926221
142911,0.00275660830597
142912,0.00341587060372
142913,0.0981251854784
142914,0.0072222557178
142918,0.0162127103633
142924,0.00115089059547
142926,9.39977745036e-05
142928,0.0727928091467
142931,0.0895484444686
142932,0.000878109474856
142933,0.0135951555885
142938,0.000354805165985
142942,0.00879181879243
142944,0.0742199867029
142947,0.000490242626807
142949,0.0691896682838
142954,0.00678766470822
142957,0.0152013347763
142958,0.0195896742521
142960,0.00651281985988
142961,0.00906067451554
142966,0.0288999411264
142968,0.0207645844027
142969,0.225503043202
142972,0.000170926774186
142974,0.0228465377576
142975,0.0919919030384
142979,0.0119734097254
142980,0.00406265955811
142981,5.12820512821e-06
142982,0.0634484099778
142984,0.0032214008214
142985,0.0145228277641
142990,0.0106618630962
142992,0.00778807181381
142993,0.000105150398688
142995,0.00584452769643
142996,0.144015246607
143001,0.0097134471655
143004,0.0186059858595
143005,0.0847318827565
143007,0.000421224882722
143010,0.110896259126
143011,7.6188051237e-06
143014,0.241277579024
143016,0.00717380849586
143017,0.0148369260369
143019,0.0233878656202
143023,0.4371812797
143030,7.6188051237e-06
143031,0.000271606905945
143033,0.000438976883322
143034,0.00360201650202
143037,0.0135746052592
143041,0.0184121071041
143043,0.0108009075305
143044,0.204939099963
143045,0.0137749569645
143047,0.00511035496453
143049,0.0170591078024
143050,0.00477035464535
143051,0.0115311174664
143052,0.00474217079217
143054,0.0776482319135
143057,0.0986956256964
143059,1.53142492428e-05
143061,0.0453971516216
143063,0.113346994371
143069,0.0593278489722
143070,0.226415566394
143073,0.000255803372491
143077,0.0228857156427
143079,0.0
143080,0.000349007680065
143081,0.0020680991258
143083,0.00669733051918
143084,0.138461451718
